"sample","PGS000027"
"HG02284","0.5976933820693274"
"HG02285","0.5429929668493751"
"HG02286","0.4499318584466505"
"HG02291","0.46707760057220205"
"HG02292","0.572152536345124"
"HG02298","0.4501833591021095"
"HG02299","0.5766469634248201"
"HG02301","0.6146478149336616"
"HG02304","0.5097475010346798"
"HG02307","0.632529192093949"
"HG02308","0.7463220307876189"
"HG02309","0.8067313670722638"
"HG02312","0.3491219659370619"
"HG02314","0.8319868155706045"
"HG02315","0.581172718711212"
"HG02317","0.6726956160450626"
"HG02318","0.7433391861020477"
"HG02322","0.45851463859397823"
"HG02323","0.5303199589069116"
"HG02325","0.5850432695352882"
"HG02330","0.695306963950726"
"HG02332","0.5138990894622645"
"HG02334","0.5096286600731973"
"HG02337","0.5566194102940839"
"HG02339","0.6961784521277771"
"HG02343","0.3951556771048191"
"HG02345","0.3793073499188989"
"HG02348","0.6550544498559422"
"HG02351","0.4412501027884358"
"HG02353","0.6472939993193708"
"HG02355","0.390188630196407"
"HG02356","0.4805144003494616"
"HG02360","0.4906952882644525"
"HG02364","0.5872068613841881"
"HG02367","0.540339078386874"
"HG02371","0.3729819330809304"
"HG02373","0.4369466247350782"
"HG02374","0.47485850575082866"
"HG02375","0.4998270158492978"
"HG02379","0.537305726983263"
"HG02380","0.3151086330447943"
"HG02382","0.3900359704011066"
"HG02383","0.31703479786924277"
"HG02384","0.581509091686808"
"HG02385","0.7138439720231105"
"HG02386","0.41291312913442796"
"HG02389","0.3150185165728836"
"HG02390","0.31788407872681035"
"HG02391","0.3851389447497646"
"HG02392","0.5579267103512354"
"HG02394","0.465470308873404"
"HG02395","0.40784859215180014"
"HG02396","0.3342911507402808"
"HG02397","0.38147486133249275"
"HG02398","0.33002717061213566"
"HG02399","0.46308634426890927"
"HG02401","0.4191538615053292"
"HG02402","0.39333714013156623"
"HG02406","0.4167253367898967"
"HG02407","0.3180019279860947"
"HG02408","0.4605500684663849"
"HG02409","0.4622322447595049"
"HG02410","0.35303404890103296"
"HG02419","0.8338034739972051"
"HG02420","0.2575971308446895"
"HG02425","0.4269286624038682"
"HG02427","0.6009584936379373"
"HG02429","0.5598674356284926"
"HG02433","0.7949200674218804"
"HG02439","0.6638402949399733"
"HG02442","0.7017478956908678"
"HG02445","0.6148651616079235"
"HG02449","0.5994169902521361"
"HG02450","0.38387886387628317"
"HG02455","0.619033507307737"
"HG02461","0.49177957452776466"
"HG02462","0.6535855185874099"
"HG02464","0.5836234392378453"
"HG02465","0.6884081708272108"
"HG02470","0.5782941412367901"
"HG02471","0.6811431917615083"
"HG02476","0.574545388363236"
"HG02477","0.5988897260571051"
"HG02479","0.5781246821317747"
"HG02481","0.7549141186389877"
"HG02484","0.6746545846801781"
"HG02485","0.47486369461794675"
"HG02489","0.46889685991478913"
"HG02490","0.22360963191843386"
"HG02491","0.20934001454005166"
"HG02493","0.15568782792291658"
"HG02494","0.44434899711392245"
"HG02496","0.616403690397558"
"HG02497","0.6268810268444437"
"HG02501","0.7003453523105729"
"HG02502","0.5085067208628976"
"HG02505","0.5841650870632917"
"HG02508","0.8336389418322869"
"HG02511","0.5701813668823675"
"HG02512","0.3835360276655946"
"HG02513","0.4057551732604745"
"HG02521","0.34875433693212754"
"HG02522","0.25050353140670617"
"HG02536","0.6407186770323102"
"HG02537","0.64036919229384"
"HG02541","0.7335661345432269"
"HG02545","0.6357930440162786"
"HG02546","0.6487351776086763"
"HG02549","0.5591836163130419"
"HG02554","0.7176185360742194"
"HG02555","0.7395072786593921"
"HG02557","0.6354189696951973"
"HG02558","0.6277323718979038"
"HG02561","0.7169989305150842"
"HG02562","0.6783578120414505"
"HG02568","0.4969554407372181"
"HG02570","0.5473925424722846"
"HG02571","0.6323688111481495"
"HG02573","0.5973147498232961"
"HG02574","0.8011018847656755"
"HG02577","0.5232716477458208"
"HG02580","0.5975969221188608"
"HG02582","0.7515984654135431"
"HG02583","0.5090472893473774"
"HG02585","0.7294967648328228"
"HG02586","0.5753736784373782"
"HG02588","0.6893652647170128"
"HG02589","0.7500617364775602"
"HG02594","0.7762097795157541"
"HG02595","0.5231772534758274"
"HG02597","0.2770123176637136"
"HG02600","0.3597552782091049"
"HG02601","0.2538522333093084"
"HG02603","0.4295782804528505"
"HG02604","0.21039859730733057"
"HG02610","0.6895450752600245"
"HG02611","0.6706856471022014"
"HG02613","0.5955385105578845"
"HG02614","0.6570900474181052"
"HG02620","0.8492103530278625"
"HG02621","0.6807665505099334"
"HG02623","0.7415839848300972"
"HG02624","0.671412646816967"
"HG02628","0.6695704320952287"
"HG02629","0.6330110540499612"
"HG02634","0.7817746945292747"
"HG02635","0.5014868811633891"
"HG02642","0.7558950580787982"
"HG02643","0.5314387915370916"
"HG02645","0.7133671712627047"
"HG02646","0.5723829781293985"
"HG02648","0.3856542607750854"
"HG02649","0.16489481531224578"
"HG02651","0.330551803497299"
"HG02652","0.4701301994695825"
"HG02654","0.2446188397983537"
"HG02655","0.4449467920372644"
"HG02657","0.4218495313404611"
"HG02658","0.3131636779851232"
"HG02660","0.31656991884178104"
"HG02661","0.5106895020034525"
"HG02666","0.5640455518912443"
"HG02667","0.692002230432452"
"HG02675","0.5208804863575703"
"HG02676","0.6675888428511937"
"HG02678","0.6288782100202274"
"HG02679","0.8344983719491357"
"HG02681","0.32179627087039514"
"HG02682","0.3065113864255098"
"HG02684","0.12052116342187266"
"HG02685","0.20638228255174326"
"HG02687","0.43279863123617035"
"HG02688","0.27071413570306146"
"HG02690","0.2772363546363034"
"HG02691","-0.01643271029892404"
"HG02694","0.19587939156972345"
"HG02696","0.5219465160301292"
"HG02697","0.044648705935483826"
"HG02699","0.37950692484000603"
"HG02700","0.31960434641945484"
"HG02702","0.48995965513622936"
"HG02703","0.751848212526468"
"HG02715","0.8062228624616894"
"HG02716","0.43980494794436215"
"HG02721","0.5183582539544349"
"HG02722","0.6593780072804123"
"HG02724","0.2868813305921468"
"HG02725","0.5464172470496522"
"HG02727","0.23870876017796808"
"HG02728","0.3746033163191007"
"HG02731","0.24111117031020113"
"HG02733","0.43744445682515926"
"HG02734","0.25439659426029315"
"HG02736","0.6590586254150174"
"HG02737","0.3202826627291502"
"HG02756","0.6504842702631818"
"HG02757","0.6634088693756605"
"HG02759","0.8421649132383789"
"HG02760","0.7915532397543995"
"HG02763","0.6500352251656052"
"HG02768","0.6980953484797376"
"HG02769","0.6945998713859741"
"HG02771","0.5203766749385875"
"HG02772","0.5860063464213333"
"HG02774","0.5378084129049971"
"HG02775","0.1524714800981633"
"HG02778","0.3180861606219699"
"HG02780","0.27599822252419215"
"HG02783","0.29488601472856935"
"HG02784","0.42570545955692957"
"HG02786","0.33961010896734767"
"HG02787","0.4003258832470179"
"HG02789","0.06999262823208352"
"HG02790","0.19697675967372608"
"HG02792","0.3429726653134423"
"HG02793","0.1883749147061938"
"HG02798","0.800331813006342"
"HG02799","0.5402853588798987"
"HG02804","0.6837438515153178"
"HG02805","0.6661013581348254"
"HG02807","0.6721987861096118"
"HG02808","0.5928705678378334"
"HG02810","0.690659250428522"
"HG02811","0.6425315000312092"
"HG02813","0.6577804120553594"
"HG02814","0.6639061973966459"
"HG02816","0.6170885159739035"
"HG02817","0.6466994934227481"
"HG02819","0.7132159615825363"
"HG02820","0.7209948003704614"
"HG02836","0.6898625353505486"
"HG02837","0.6527655499515135"
"HG02839","0.5685676322055166"
"HG02840","0.7561500997375633"
"HG02851","0.6901931095934264"
"HG02852","0.5796810355161629"
"HG02854","0.5812900504217391"
"HG02855","0.661200275887565"
"HG02860","0.6387475989064402"
"HG02861","0.5525638118372314"
"HG02870","0.5277662832183895"
"HG02878","0.7256383270926084"
"HG02879","0.51553318270056"
"HG02881","0.7005789070537453"
"HG02882","0.6485944770599694"
"HG02884","0.742671721694971"
"HG02885","0.6882710289932866"
"HG02887","0.796327793115851"
"HG02888","0.6265775687410888"
"HG02890","0.6696977468472761"
"HG02891","0.5949717181196902"
"HG02895","0.5652728609356149"
"HG02896","0.5491179265362196"
"HG02922","0.5454679999614375"
"HG02923","0.6825924452327762"
"HG02938","0.5555109269862237"
"HG02941","0.802300732492629"
"HG02943","0.5819930318211807"
"HG02944","0.5473159259800506"
"HG02946","0.6912584050284114"
"HG02947","0.6987196335067649"
"HG02952","0.5995742226462601"
"HG02953","0.618030615576576"
"HG02968","0.613638656838854"
"HG02970","0.6394036793711241"
"HG02971","0.7059762832779621"
"HG02973","0.61007764806063"
"HG02974","0.7181312646504963"
"HG02976","0.5621824271479262"
"HG02977","0.727359825512787"
"HG02979","0.5369133449860981"
"HG02981","0.6967401832462301"
"HG02982","0.7058723232040265"
"HG02983","0.6819088481916735"
"HG03006","0.3920787259519453"
"HG03007","0.18787860556829827"
"HG03009","0.2587396923939132"
"HG03012","0.536726626973911"
"HG03015","0.25084273155620196"
"HG03016","0.3512320613238654"
"HG03018","0.2445734240507777"
"HG03019","0.49137045534608215"
"HG03021","0.1897113133038241"
"HG03022","0.30113495414280267"
"HG03024","0.6767768787761573"
"HG03025","0.5953102947899185"
"HG03027","0.5339256335082473"
"HG03028","0.6735377354711186"
"HG03039","0.6689074987763568"
"HG03040","0.8103429554112545"
"HG03045","0.593946262026519"
"HG03046","0.6428386836611348"
"HG03048","0.6436139889207094"
"HG03049","0.5262437073382586"
"HG03052","0.6592904580519231"
"HG03054","0.8192824436465421"
"HG03055","0.6675099642814328"
"HG03057","0.6036134710659278"
"HG03058","0.696555445210647"
"HG03060","0.7374202752679865"
"HG03061","0.6360906627220733"
"HG03063","0.6520613036966088"
"HG03064","0.6682112519605699"
"HG03066","0.6618934606407846"
"HG03069","0.714354570417949"
"HG03072","0.8765427890896069"
"HG03073","0.6063958280545375"
"HG03074","0.7307773015413769"
"HG03077","0.632138717795598"
"HG03078","0.6024965351295867"
"HG03079","0.7204284904343798"
"HG03081","0.6371463227531212"
"HG03082","0.7042559407923478"
"HG03084","0.8705579495195387"
"HG03085","0.8305986466604818"
"HG03086","0.8416121455987201"
"HG03088","0.6988637025492414"
"HG03091","0.6324821834016096"
"HG03095","0.8413323975912824"
"HG03096","0.5797614624661132"
"HG03097","0.6172760789455687"
"HG03099","0.7088642577565989"
"HG03100","0.7503514492027414"
"HG03103","0.6343648067840808"
"HG03105","0.7330718200419184"
"HG03108","0.6955993775770777"
"HG03109","0.6517115252764377"
"HG03111","0.6879320286064287"
"HG03112","0.7312878392610558"
"HG03114","0.69589961811628"
"HG03115","0.7550980315183923"
"HG03117","0.6241458979729588"
"HG03118","0.5917852160707551"
"HG03120","0.4471813508143022"
"HG03121","0.6409629475737153"
"HG03123","0.4805912958289523"
"HG03124","0.7274497885816805"
"HG03126","0.6186956208010249"
"HG03127","0.47507378097289255"
"HG03129","0.6752275725182009"
"HG03130","0.6430846974538186"
"HG03132","0.7994337492725605"
"HG03133","0.6512118434967645"
"HG03135","0.6099081585859103"
"HG03136","0.7206265218623338"
"HG03139","0.7876961306031632"
"HG03157","0.6561165989391866"
"HG03159","0.7470213297094254"
"HG03160","0.6825904147794881"
"HG03162","0.48841110125637144"
"HG03163","0.6075432045781323"
"HG03166","0.735581530728779"
"HG03168","0.5778089992789232"
"HG03169","0.776513737633687"
"HG03172","0.6892233716205298"
"HG03175","0.7810822143324005"
"HG03189","0.5407673459739702"
"HG03190","0.7680974968655361"
"HG03193","0.5604709110081763"
"HG03195","0.6908531612909941"
"HG03196","0.7095961308280853"
"HG03198","0.4990568153169686"
"HG03199","0.6906434453138712"
"HG03202","0.7951346464371685"
"HG03209","0.6087695965802633"
"HG03212","0.6495479718643224"
"HG03224","0.5393716252861219"
"HG03225","0.8025480529329562"
"HG03228","0.30090608475000563"
"HG03229","0.1789950896156813"
"HG03234","0.44873790673881186"
"HG03235","0.4192003858373238"
"HG03237","0.03529799609908898"
"HG03238","0.3168579553693084"
"HG03240","0.6267597084624988"
"HG03241","0.5561000567187243"
"HG03246","0.490478627785451"
"HG03247","0.7640395522428733"
"HG03258","0.4955814229701201"
"HG03259","0.7238043449426066"
"HG03265","0.6698264719840556"
"HG03267","0.7243164944905321"
"HG03268","0.7049377020672519"
"HG03270","0.6440981891541093"
"HG03271","0.675559124822913"
"HG03279","0.7530810272676944"
"HG03280","0.848232561540946"
"HG03291","0.618690852192544"
"HG03294","0.657295878788652"
"HG03295","0.6901466038007616"
"HG03297","0.6948275549772616"
"HG03298","0.6073958603969134"
"HG03300","0.7822629461315432"
"HG03301","0.5883309120681393"
"HG03303","0.5777326244320606"
"HG03304","0.6207430164297231"
"HG03311","0.7263276495036491"
"HG03313","0.5034183933801275"
"HG03342","0.5708038653435006"
"HG03343","0.8075072752757878"
"HG03351","0.6774613279283946"
"HG03352","0.790399308998714"
"HG03354","0.5053571605986006"
"HG03363","0.6185112374450308"
"HG03366","0.4549325398404791"
"HG03367","0.5981130506121239"
"HG03369","0.7401603190169327"
"HG03370","0.7861316101758062"
"HG03372","0.7177282910298688"
"HG03376","0.685726845777382"
"HG03378","0.6673857967526883"
"HG03380","0.577234820606414"
"HG03382","0.6714374169225308"
"HG03385","0.6548495463424211"
"HG03388","0.6139908719084585"
"HG03391","0.5373911062993213"
"HG03394","0.540096551569941"
"HG03397","0.7220229612460687"
"HG03401","0.5382307778636279"
"HG03410","0.7360783987004829"
"HG03419","0.6209830032754339"
"HG03428","0.9037316683554802"
"HG03432","0.6880359787647479"
"HG03433","0.7205886736181037"
"HG03436","0.5921763563705037"
"HG03437","0.7380988892380809"
"HG03439","0.7085506870792725"
"HG03442","0.7846527552502665"
"HG03445","0.6176798253388862"
"HG03446","0.7107512995448018"
"HG03449","0.5314143296138062"
"HG03451","0.6740706707468326"
"HG03452","0.5981405837106544"
"HG03455","0.671643841027017"
"HG03457","0.738113848756012"
"HG03458","0.5730979921429689"
"HG03460","0.7013695360324396"
"HG03461","0.6880497130267907"
"HG03464","0.6273668927681983"
"HG03469","0.5743699122242663"
"HG03470","0.6659546244053485"
"HG03472","0.5682910852053026"
"HG03473","0.6786421956462912"
"HG03476","0.7627876895481214"
"HG03478","0.6814967378726393"
"HG03479","0.7986235474493606"
"HG03484","0.6681097388520995"
"HG03485","0.6462551851572624"
"HG03488","0.3040199632746725"
"HG03490","0.16052170215364162"
"HG03491","0.23000581527764583"
"HG03499","0.5453863825178877"
"HG03511","0.7003434421653936"
"HG03514","0.6409575220400052"
"HG03515","0.7689778460020745"
"HG03517","0.617531258131713"
"HG03518","0.6143132265507375"
"HG03520","0.693436668558004"
"HG03521","0.7878429034234952"
"HG03538","0.4911206781889235"
"HG03539","0.4660480991299766"
"HG03547","0.8512845975748283"
"HG03548","0.576047946140108"
"HG03556","0.586639130747934"
"HG03557","0.5668047353468981"
"HG03558","0.7197850801137086"
"HG03559","0.5408858605062394"
"HG03563","0.6786779079311889"
"HG03565","0.6576832977098269"
"HG03567","0.6706262733342474"
"HG03571","0.6052235003070922"
"HG03572","0.5428181126581619"
"HG03575","0.6076438001073268"
"HG03577","0.7281051271317274"
"HG03578","0.5344945996330491"
"HG03583","0.7018165001490243"
"HG03585","0.5426775389512364"
"HG03589","0.37024310693445034"
"HG03593","0.46408877332864135"
"HG03594","0.4740849724513978"
"HG03595","0.11654576725781195"
"HG03598","0.25526881064991125"
"HG03600","0.22505200534899944"
"HG03603","0.32277941556476136"
"HG03604","0.32868816387966726"
"HG03607","0.4852966735528915"
"HG03611","0.591254755606924"
"HG03615","0.2938596806114675"
"HG03616","0.45252332844540333"
"HG03619","0.19047033411035452"
"HG03624","0.0969445700816071"
"HG03625","0.39424988891724"
"HG03629","0.1330402074206197"
"HG03631","0.2830352174366045"
"HG03634","0.0936364859784509"
"HG03636","0.31437254479993637"
"HG03640","0.31576343357506687"
"HG03642","0.35297932013776945"
"HG03643","0.34690025087432397"
"HG03644","0.33803085399949984"
"HG03645","0.47685643493724716"
"HG03646","0.3776125299254201"
"HG03649","0.14470673084107416"
"HG03652","0.2001248405157322"
"HG03653","0.3816398978518861"
"HG03660","0.1231790049395865"
"HG03663","0.3739041265094936"
"HG03667","0.39948481231892136"
"HG03668","0.20426964475468498"
"HG03672","0.3412190479623357"
"HG03673","0.3686592061969387"
"HG03679","0.11917310672524199"
"HG03680","0.5079648959141293"
"HG03681","0.5554106840822584"
"HG03684","0.14712961295849453"
"HG03685","0.42706681405233915"
"HG03686","0.3827653043192537"
"HG03687","0.1360747439153741"
"HG03689","0.4268285441474465"
"HG03690","0.11054440851582492"
"HG03691","0.2412397156329714"
"HG03692","0.33065450794378803"
"HG03693","0.104937274374508"
"HG03694","0.3393234446665939"
"HG03695","0.27504875709104964"
"HG03696","0.2910535421893018"
"HG03697","0.27227257347075606"
"HG03698","0.29197329820216195"
"HG03702","0.3334566801432733"
"HG03703","0.42728973714657104"
"HG03705","0.3086419468324874"
"HG03706","0.23008591926350871"
"HG03708","0.2729109103353966"
"HG03709","0.23127869426724137"
"HG03711","0.5166914091523908"
"HG03713","0.23225612667310802"
"HG03714","0.17109983304287918"
"HG03716","0.12719375435206756"
"HG03717","0.4641479750917116"
"HG03718","0.22082559996879517"
"HG03720","0.3501979125628353"
"HG03722","0.42761935232636833"
"HG03727","0.1195384177862834"
"HG03729","0.5274997289355083"
"HG03730","0.19370342155772755"
"HG03731","0.2566822990970105"
"HG03733","0.308331606308758"
"HG03736","0.22770731325114574"
"HG03738","0.470353964056162"
"HG03740","0.23536733362768109"
"HG03741","0.27270140261501974"
"HG03742","0.32729357827117306"
"HG03743","0.48252212048339077"
"HG03744","0.2553132644691368"
"HG03745","0.24250662401802486"
"HG03746","0.38172222507551384"
"HG03750","0.3042611317313997"
"HG03752","0.3725109711052609"
"HG03753","0.13454298865049008"
"HG03754","0.33345575904409724"
"HG03755","0.3442524911052958"
"HG03756","0.39959895453204586"
"HG03757","0.22321035820359603"
"HG03760","0.08066509747552374"
"HG03762","0.29455075145680537"
"HG03765","0.5240177270722683"
"HG03767","0.11795827098471223"
"HG03770","0.28708176617702813"
"HG03771","0.2853657501794856"
"HG03772","0.41035576936066764"
"HG03773","0.4698224490990296"
"HG03774","0.304230423084517"
"HG03775","0.20563049304018297"
"HG03777","0.2976261821886835"
"HG03778","0.44640131470866257"
"HG03779","0.29175232123366385"
"HG03780","0.4521115915536114"
"HG03781","0.26132264085969337"
"HG03782","0.34348725154008486"
"HG03784","0.2891675013859463"
"HG03785","0.4150714719064428"
"HG03786","0.5760915022480855"
"HG03787","0.1286219546945744"
"HG03788","0.42559570540287583"
"HG03789","0.15887113826549693"
"HG03790","0.33688820739506026"
"HG03792","0.34261022083428605"
"HG03793","0.3150524173486582"
"HG03796","0.446281128872938"
"HG03800","0.35716771506514156"
"HG03802","0.31178547505297327"
"HG03803","0.17256890150922366"
"HG03805","0.2724735301659674"
"HG03808","0.24453028046647554"
"HG03809","0.18908721635747655"
"HG03812","0.3296719210529236"
"HG03814","0.5411829895364483"
"HG03815","0.10325064163941108"
"HG03817","0.3898342593262837"
"HG03821","0.21524615930118554"
"HG03823","0.2588876327022662"
"HG03824","0.3131559857144359"
"HG03826","0.3020996956296657"
"HG03829","0.5302348808982635"
"HG03830","0.2609433719080905"
"HG03832","0.25488978398278916"
"HG03833","0.4620458430634965"
"HG03836","0.2740287808722913"
"HG03837","0.18724682915787982"
"HG03838","0.3420095881840506"
"HG03844","0.13941756964136567"
"HG03846","0.32873141993177313"
"HG03848","0.24843454855910113"
"HG03849","0.4995295841735611"
"HG03850","0.6539820199516501"
"HG03851","0.40650042288594734"
"HG03854","0.4211616217844208"
"HG03856","0.4887118221900675"
"HG03857","0.4660863395744407"
"HG03858","0.3213078488677398"
"HG03861","0.28226494366709953"
"HG03862","0.2166270576953621"
"HG03863","0.2036655060136107"
"HG03864","0.21088925642711398"
"HG03866","0.23318404774191595"
"HG03867","0.22518820503767353"
"HG03868","0.46274181638085954"
"HG03869","0.398582313397386"
"HG03870","0.41314887382654875"
"HG03871","0.15069487297140238"
"HG03872","0.3200351531120268"
"HG03873","0.6032768734699734"
"HG03874","0.5295471218248119"
"HG03875","0.380214225747987"
"HG03882","0.34050812338973796"
"HG03884","0.22373005261412338"
"HG03885","0.3595616246370843"
"HG03886","0.3886025453646762"
"HG03887","0.35378654531685305"
"HG03888","0.2713151240698174"
"HG03890","0.293236266594203"
"HG03894","0.19938884783259753"
"HG03895","0.24658049732134343"
"HG03896","0.3481084056359395"
"HG03897","0.15262659971342663"
"HG03898","0.3160614802530627"
"HG03899","0.2755895799742437"
"HG03900","0.25643641220352975"
"HG03902","0.511205910133424"
"HG03905","0.2922946183685644"
"HG03907","0.31183219319982647"
"HG03908","0.24051402465687355"
"HG03910","0.25478698752668616"
"HG03911","0.19565244117727293"
"HG03913","0.30767841011549124"
"HG03914","0.3479075439371213"
"HG03916","0.34994180739227554"
"HG03917","0.4892916824170491"
"HG03919","0.3644150733199413"
"HG03920","0.19929045316873883"
"HG03922","0.3391654536819097"
"HG03925","0.33361166259634434"
"HG03926","0.4735654463700016"
"HG03928","0.4861343241158216"
"HG03931","0.49133414838918577"
"HG03934","0.16190344714778482"
"HG03937","0.16636376048068605"
"HG03940","0.36282470565656055"
"HG03941","0.2127180972474096"
"HG03943","0.49002932941713884"
"HG03944","0.5262165262703348"
"HG03945","0.15732766742577106"
"HG03947","0.34984269047629385"
"HG03949","0.23280191313864357"
"HG03950","0.20274002374216618"
"HG03951","0.49715449461279015"
"HG03953","0.4263469039581175"
"HG03955","-0.004691931122395743"
"HG03960","0.545830283465598"
"HG03963","0.3523835881978312"
"HG03965","0.36402049159547584"
"HG03967","0.2851103465992304"
"HG03968","0.5468659778482241"
"HG03969","0.3609069585955864"
"HG03971","0.3786084111946985"
"HG03973","0.09815722525893347"
"HG03974","0.3808779234706874"
"HG03976","0.4438121506629571"
"HG03977","0.40573863000722354"
"HG03978","0.22697746636675975"
"HG03985","0.5619214619947506"
"HG03986","0.4380403320452485"
"HG03989","0.41162210923242726"
"HG03990","0.18081450180024405"
"HG03991","0.3823974612975998"
"HG03995","0.4584894021025193"
"HG03998","0.5277030054299565"
"HG03999","0.5971401718503517"
"HG04001","0.29579310749349147"
"HG04002","0.43949315829457075"
"HG04003","0.4423765329781664"
"HG04006","0.29773614866760617"
"HG04014","0.14097919844715656"
"HG04015","0.34507567132108136"
"HG04017","0.3109869465963011"
"HG04018","0.1460243871091768"
"HG04019","0.4642935142022076"
"HG04020","0.41505138977011174"
"HG04022","0.4792552652166022"
"HG04023","0.2883236983766254"
"HG04025","0.27051701007237017"
"HG04026","0.14729999250041456"
"HG04029","0.0606584070132255"
"HG04033","0.24820781628795774"
"HG04035","0.3137486450787015"
"HG04038","0.3841541531705731"
"HG04039","0.3005126551962599"
"HG04042","0.37273489227797735"
"HG04047","0.4972927270771516"
"HG04054","0.11824302031982653"
"HG04056","0.2558970024451157"
"HG04059","0.32949190622554336"
"HG04060","0.23505036185992165"
"HG04061","0.4904251370584952"
"HG04062","0.4105683837651705"
"HG04063","0.2860048486973659"
"HG04070","0.15322322638726357"
"HG04075","0.3698620360381872"
"HG04076","0.16521927832673503"
"HG04080","0.22817538370217605"
"HG04090","0.1455377892630637"
"HG04093","0.3590179982657459"
"HG04094","0.1707394173664808"
"HG04096","0.5153231471959805"
"HG04098","-0.01573286534984271"
"HG04099","0.44277619426630815"
"HG04100","0.5502874407774798"
"HG04106","0.2253978287612472"
"HG04107","0.37524561642914384"
"HG04118","0.33502345791203947"
"HG04131","0.4660654879185572"
"HG04134","0.24044054000727516"
"HG04140","0.5080261205329502"
"HG04141","0.22211955057993393"
"HG04144","0.18612801239429916"
"HG04146","0.08904002531641497"
"HG04152","0.3655569018565541"
"HG04153","0.02817704552674631"
"HG04155","0.24187571028672092"
"HG04156","0.38798711122749374"
"HG04158","0.23208811869994764"
"HG04159","0.42371951579846734"
"HG04161","0.3443838105933426"
"HG04162","0.25850922859654085"
"HG04164","0.3217744794106292"
"HG04171","0.2911856394709936"
"HG04173","0.31589399071084256"
"HG04176","0.40392274755630725"
"HG04177","0.2735237741644043"
"HG04180","0.17200025414268363"
"HG04182","0.16878595178978062"
"HG04183","0.37666359191158316"
"HG04185","0.17497775781254424"
"HG04186","0.4192383560254431"
"HG04188","0.25257708844975446"
"HG04189","0.21000884429213773"
"HG04194","0.4787526414299238"
"HG04195","0.4149994020437126"
"HG04198","0.10858825640861913"
"HG04200","0.3838161527058713"
"HG04202","0.3993700991246106"
"HG04206","0.19406097109424109"
"HG04209","0.23160719683920516"
"HG04210","0.3612681655505763"
"HG04211","0.21629431529042203"
"HG04212","0.3943262690905199"
"HG04214","0.3684358642099647"
"HG04216","0.4955963558926517"
"HG04219","0.2630163451980797"
"HG04222","0.3636273952097868"
"HG04225","0.2274854916440171"
"HG04227","0.4869663368663591"
"HG04229","0.17998762581016073"
"HG04235","0.1304088032760847"
"HG04238","0.10279774012894133"
"HG04239","0.1937520856015141"
"NA06984","0.0846816552280523"
"NA06985","0.07569075089579345"
"NA06986","0.08029635439673329"
"NA06989","0.177038508137783"
"NA06994","0.04941694073487064"
"NA07000","-0.1489699046941896"
"NA07037","0.11380569122040488"
"NA07048","0.09037380306769996"
"NA07051","0.20830285848343244"
"NA07056","0.2015938191636712"
"NA07347","0.23095585358454537"
"NA07357","0.010637162346640347"
"NA10847","0.09331523367113934"
"NA10851","-0.003466189594536942"
"NA11829","0.3461021890667276"
"NA11830","-6.638839597994939E-4"
"NA11831","0.04960008941027689"
"NA11832","0.19361527162076111"
"NA11840","0.18438626598989877"
"NA11843","-0.031193421958541856"
"NA11881","-0.24835596367925994"
"NA11892","-0.20279836632965242"
"NA11893","0.17942494807417114"
"NA11894","0.0439007938067609"
"NA11918","0.0640010926408201"
"NA11919","0.1585747438301993"
"NA11920","-0.23581757555990995"
"NA11930","0.025513308216102384"
"NA11931","0.16184469155529163"
"NA11932","0.30822110256363633"
"NA11933","-0.06646343361271359"
"NA11992","0.36148416704092273"
"NA11994","-0.12133266609868194"
"NA11995","-0.02335557446299813"
"NA12003","-0.016335007502533486"
"NA12004","0.09006021154851077"
"NA12005","0.15518568253073867"
"NA12006","0.01229403636998394"
"NA12043","-0.2144333895037755"
"NA12044","0.29871352004620294"
"NA12045","-0.11902325099323445"
"NA12046","0.06613383694261096"
"NA12058","-0.26778863414283915"
"NA12144","-0.08559444098467942"
"NA12154","-0.06147710046053864"
"NA12155","0.24502310680092826"
"NA12156","0.09126213788704109"
"NA12234","-0.09719537214069393"
"NA12249","-0.09896512623759382"
"NA12272","-0.1543758398195647"
"NA12273","0.15792031554387434"
"NA12275","-0.04302274059837993"
"NA12282","0.16821320294565428"
"NA12283","0.06995729731511388"
"NA12286","0.022400389359273326"
"NA12287","0.13805133771904843"
"NA12340","0.10383978732035763"
"NA12341","0.17570906960034477"
"NA12342","0.16631393045075601"
"NA12347","0.016533574522138494"
"NA12348","-0.1929376584544694"
"NA12383","0.2025604446918315"
"NA12399","0.010671799458971495"
"NA12400","-0.05464995882492876"
"NA12413","-0.028968138026007034"
"NA12414","0.1765026100448066"
"NA12489","0.08051649216779673"
"NA12546","-0.17300538079261038"
"NA12716","0.29017998909070797"
"NA12717","0.0025381108900493082"
"NA12718","0.1680525702919174"
"NA12748","0.07151269446466076"
"NA12749","0.17003244988407468"
"NA12750","-0.12953140846699976"
"NA12751","0.0198358759018592"
"NA12760","0.14368856863041501"
"NA12761","-0.03151641380383667"
"NA12762","-0.1476017768437099"
"NA12763","0.07686169557462758"
"NA12775","0.17923693071515334"
"NA12776","0.15198706084332936"
"NA12777","0.20769000614550523"
"NA12778","-0.044310582542414156"
"NA12812","0.02744513653603356"
"NA12813","-0.1938720900926341"
"NA12814","0.05251349024444829"
"NA12815","-0.154190828658303"
"NA12827","-0.11408910219725947"
"NA12828","0.22355044817554917"
"NA12829","0.007928317558131559"
