"sample","PGS004034"
"HG02259","0.0905607079430246"
"HG02260","0.2831545856872376"
"HG02262","0.27615728581766175"
"HG02265","-0.039919217316757655"
"HG02266","0.10881767229157119"
"HG02271","0.008907663764481794"
"HG02272","0.17204456796577627"
"HG02274","0.05524690987895396"
"HG02275","0.1244136235088445"
"HG02277","0.0896510605275706"
"HG02278","0.16375153616782123"
"HG02281","0.14386044689739858"
"HG02282","0.03371451764217584"
"HG02283","-0.058516204243005396"
"HG02284","0.0815171811081229"
"HG02285","0.07147949112525093"
"HG02286","-0.10136045974335905"
"HG02291","0.18952964411702433"
"HG02292","0.08736157774525694"
"HG02298","0.21983290787864299"
"HG02299","0.23815367010389304"
"HG02301","0.1438034317548141"
"HG02304","0.010994784314347097"
"HG02307","-0.027568362007291597"
"HG02308","-0.04128285951077476"
"HG02309","0.06081291277556761"
"HG02312","0.022923028633582837"
"HG02314","0.06825603390199365"
"HG02315","0.3048512732478642"
"HG02317","0.1187403320427701"
"HG02318","0.17533518797076358"
"HG02322","0.1948315676808616"
"HG02323","0.13246381840058652"
"HG02325","0.0561654624794093"
"HG02330","0.33952864500163565"
"HG02332","-0.04856674367538302"
"HG02334","0.1652713283954419"
"HG02337","0.10286108475668176"
"HG02339","-0.0025257528270324625"
"HG02343","0.1222329526827611"
"HG02345","-0.008312322702728192"
"HG02348","0.10202759042399787"
"HG02351","0.17474709683447454"
"HG02353","0.20378603674451154"
"HG02355","-0.006941637114338928"
"HG02356","0.017789327081319126"
"HG02360","0.11115399677392324"
"HG02364","0.08544085092529605"
"HG02367","0.24778641782464994"
"HG02371","0.2601455666901012"
"HG02373","0.11568240672354835"
"HG02374","0.18550267261926598"
"HG02375","0.2165584359976025"
"HG02379","0.10700101846329155"
"HG02380","0.13859632532386248"
"HG02382","-0.005363224410751474"
"HG02383","-0.01601978472271076"
"HG02384","0.0803774620345355"
"HG02385","0.22884714587496668"
"HG02386","0.04773252807072796"
"HG02389","0.08874117905516363"
"HG02390","0.1248725719534527"
"HG02391","0.2855258990786116"
"HG02392","0.1892538129683364"
"HG02394","0.08714984056403494"
"HG02395","0.11292867017418684"
"HG02396","0.028597370090410204"
"HG02397","-0.11298220538369783"
"HG02398","0.19113942876736184"
"HG02399","0.1545280827795806"
"HG02401","0.11336967208114512"
"HG02402","0.03741602482371778"
"HG02406","-0.1164324578219854"
"HG02407","0.08331542689541813"
"HG02408","0.3775548943547533"
"HG02409","0.039908037383046435"
"HG02410","-0.05785368646770829"
"HG02419","-0.08837813402569034"
"HG02420","0.14047522935452444"
"HG02425","-0.07786795602799183"
"HG02427","0.10499132764456875"
"HG02429","0.222473181378829"
"HG02433","0.02722732864483307"
"HG02439","0.26589720331040423"
"HG02442","0.1178710930172115"
"HG02445","0.08614161741531678"
"HG02449","0.21211169007670738"
"HG02450","0.0175274677121752"
"HG02455","0.16600308780017237"
"HG02461","0.10790197825733505"
"HG02462","0.29340716064297745"
"HG02464","0.07083328489975324"
"HG02465","0.14787515859654476"
"HG02470","0.08797685806998706"
"HG02471","0.11749754234385093"
"HG02476","0.24389887883083672"
"HG02477","-0.050048900582783135"
"HG02479","0.15241341104381245"
"HG02481","0.09005499592906085"
"HG02484","0.14466423537235806"
"HG02485","0.06472130245471591"
"HG02489","0.219261050253178"
"HG02490","0.26043177258199485"
"HG02491","-0.022624244323730933"
"HG02493","-0.12164949151942654"
"HG02494","0.02691272087450433"
"HG02496","0.23605394178106776"
"HG02497","0.12554417440448845"
"HG02501","0.24651739919709809"
"HG02502","0.09631628689188251"
"HG02505","0.1378788470353014"
"HG02508","0.05702274674530548"
"HG02511","0.050710272243720475"
"HG02512","0.2835570214562396"
"HG02513","0.0701032378086084"
"HG02521","-0.011034524362450115"
"HG02522","0.0022349911752387597"
"HG02536","0.22246893657478978"
"HG02537","0.23408895339710792"
"HG02541","0.1035585247667245"
"HG02545","0.2554342067994742"
"HG02546","0.13137681282460356"
"HG02549","0.11844534064556386"
"HG02554","0.0899279570489083"
"HG02555","-0.04073621837820873"
"HG02557","0.22671576321768738"
"HG02558","0.24636610378704304"
"HG02561","0.07759253220549979"
"HG02562","0.16994696253267522"
"HG02568","0.06516767003373877"
"HG02570","0.2202136347371001"
"HG02571","0.11206146436431685"
"HG02573","0.1846496504538862"
"HG02574","0.3055556976142888"
"HG02577","0.19780814308639083"
"HG02580","-0.027801005099774484"
"HG02582","0.15437981172218243"
"HG02583","0.16717752039077471"
"HG02585","0.16192186119588714"
"HG02586","0.43397147254163315"
"HG02588","0.1012899931326694"
"HG02589","0.2641919229147824"
"HG02594","0.23121064771629796"
"HG02595","0.17379988638948457"
"HG02597","-0.08235745433968687"
"HG02600","0.03907966009929159"
"HG02601","0.06606624236254377"
"HG02603","0.08114079753776776"
"HG02604","-0.10817450983016222"
"HG02610","0.21038121055387568"
"HG02611","0.07086541041342218"
"HG02613","0.04186687949961579"
"HG02614","0.17042716397738963"
"HG02620","0.17621133457478014"
"HG02621","0.2328220231450283"
"HG02623","0.09452255324058256"
"HG02624","0.2293924788238959"
"HG02628","0.18857880621389578"
"HG02629","0.2843362733578032"
"HG02634","0.3922754112338045"
"HG02635","0.1968730203599596"
"HG02642","0.1795656012213512"
"HG02643","0.13512240177823795"
"HG02645","0.10198333313178573"
"HG02646","0.37178432494711067"
"HG02648","0.01994691977660429"
"HG02649","-0.0718862012150949"
"HG02651","-0.17143359974064803"
"HG02652","-0.0819468796614803"
"HG02654","0.07680378200581611"
"HG02655","0.16046333295669837"
"HG02657","-0.01886034787345761"
"HG02658","0.1039173343822416"
"HG02660","0.08116114290456108"
"HG02661","0.1882240589536729"
"HG02666","0.28250024787593664"
"HG02667","0.05498409302318655"
"HG02675","0.26082055311328795"
"HG02676","0.1578711468318143"
"HG02678","0.3393285318742768"
"HG02679","0.1821696134311041"
"HG02681","0.038153815008778014"
"HG02682","0.0283414617423412"
"HG02684","-0.12792727840202742"
"HG02685","0.14765623450508364"
"HG02687","0.12343982216149507"
"HG02688","0.050319550291078624"
"HG02690","-0.22959713281733488"
"HG02691","-0.10365309696478492"
"HG02694","-0.03662972323745475"
"HG02696","0.17436483789199914"
"HG02697","-0.09030070625383353"
"HG02699","0.1401451605336106"
"HG02700","-0.061400563053710736"
"HG02702","0.2578991948349579"
"HG02703","0.13546178990475446"
"HG02715","0.11790372309049399"
"HG02716","0.2013734750057638"
"HG02721","0.14772452504963682"
"HG02722","0.25263440501964174"
"HG02724","0.24644172990997104"
"HG02725","0.08037154322839282"
"HG02727","0.04357563306655002"
"HG02728","0.3058436738404598"
"HG02731","-0.01375032112860726"
"HG02733","0.08493191306005576"
"HG02734","-0.044812277765303055"
"HG02736","0.15455420266667474"
"HG02737","0.17003277720113877"
"HG02756","0.008075164441275262"
"HG02757","0.008149685815370199"
"HG02759","0.017861970564356705"
"HG02760","-0.009942776439817905"
"HG02763","0.20393571966863117"
"HG02768","0.1731712721085854"
"HG02769","0.08625957293359948"
"HG02771","0.15606326092853695"
"HG02772","0.16476112438536564"
"HG02774","-0.11279895464704527"
"HG02775","0.15168725974435365"
"HG02778","0.17039916617936635"
"HG02780","0.011718551055391671"
"HG02783","0.036711335122631444"
"HG02784","-0.07301399355648852"
"HG02786","0.001206561961656527"
"HG02787","0.03514942687626685"
"HG02789","0.0707045988358166"
"HG02790","0.05776619008505052"
"HG02792","0.24788903219377478"
"HG02793","-0.15008659640746752"
"HG02798","0.11322598730070832"
"HG02799","0.2051153169156833"
"HG02804","0.14692156718969887"
"HG02805","0.21578622931961966"
"HG02807","0.08740671520564407"
"HG02808","0.18268019965627633"
"HG02810","0.0602714547723501"
"HG02811","0.3556770717270413"
"HG02813","0.12422336063237599"
"HG02814","0.17079556162991408"
"HG02816","0.17189651745260598"
"HG02817","0.09125180295525709"
"HG02819","0.13934973283333238"
"HG02820","0.40558725090939274"
"HG02836","0.25942304842051955"
"HG02837","0.21017584608940415"
"HG02839","0.15541216324429943"
"HG02840","0.15353031570016573"
"HG02851","0.07146244807621513"
"HG02852","0.17957779677801192"
"HG02854","0.16369232593004188"
"HG02855","0.13384547548201106"
"HG02860","0.13734616395622892"
"HG02861","0.08461098902213908"
"HG02870","0.018263802013482336"
"HG02878","0.22218646452600216"
"HG02879","-0.005167696277538936"
"HG02881","0.24272329680803262"
"HG02882","0.039419985894583204"
"HG02884","0.19674273394467742"
"HG02885","0.19709889099588612"
"HG02887","0.22405532909694076"
"HG02888","0.276726523576502"
"HG02890","0.150613545824151"
"HG02891","0.1578608935067961"
"HG02895","0.006602091341408989"
"HG02896","0.08634232029321906"
"HG02922","0.12861932905255363"
"HG02923","0.01952583532824581"
"HG02938","0.18176587305425906"
"HG02941","0.3139498495170828"
"HG02943","0.20198996014356266"
"HG02944","0.22441073693378644"
"HG02946","-0.03941127621431355"
"HG02947","0.14359003855716929"
"HG02952","0.17246211300362776"
"HG02953","0.144704905664326"
"HG02968","-0.0027970944608814163"
"HG02970","0.22087631984217698"
"HG02971","0.10119287921438444"
"HG02973","0.3744604513002637"
"HG02974","0.057683115653754724"
"HG02976","0.14217210695384158"
"HG02977","0.13026602799342413"
"HG02979","0.19227498648344835"
"HG02981","0.12251567734598362"
"HG02982","0.330183747137337"
"HG02983","0.16304646930125966"
"HG03006","-0.013413876634006436"
"HG03007","0.03226239542887008"
"HG03009","0.09642587661036939"
"HG03012","0.22181877644521017"
"HG03015","0.04952116612980639"
"HG03016","0.06112210033544646"
"HG03018","0.020780805554529033"
"HG03019","0.05267396527235109"
"HG03021","0.028746631607175735"
"HG03022","-0.007080974299596032"
"HG03024","0.2537407444813301"
"HG03025","0.1595621178777989"
"HG03027","0.11259828002577965"
"HG03028","0.2014727242807257"
"HG03039","0.013563534274287359"
"HG03040","0.0833483264090685"
"HG03045","0.181040130915198"
"HG03046","0.10011890576031582"
"HG03048","0.2791959788895394"
"HG03049","0.09770820061561364"
"HG03052","-0.044055709071051885"
"HG03054","0.1382232214946458"
"HG03055","-0.005529892821094978"
"HG03057","0.18057586339526818"
"HG03058","0.18796536483916432"
"HG03060","0.16332721487854646"
"HG03061","0.08061095573727164"
"HG03063","0.15307672601981917"
"HG03064","0.1225282276035986"
"HG03066","0.14365531776614432"
"HG03069","0.11781317852575893"
"HG03072","0.21172768520364904"
"HG03073","0.2968889714921761"
"HG03074","0.20405871391430247"
"HG03077","0.14097825192932084"
"HG03078","0.18844528776882036"
"HG03079","0.03529644325269993"
"HG03081","0.21204420290819742"
"HG03082","0.07735196039701933"
"HG03084","0.19111446849912933"
"HG03085","0.10359213113259863"
"HG03086","0.15377154350284508"
"HG03088","0.042014208402670644"
"HG03091","0.11900880598409891"
"HG03095","0.14477932066317056"
"HG03096","0.2690720488733314"
"HG03097","0.2386429616966489"
"HG03099","0.10284995399926916"
"HG03100","0.07344690121521343"
"HG03103","0.2109676539321758"
"HG03105","0.11615667788800615"
"HG03108","0.23953787892317735"
"HG03109","0.16673961409758137"
"HG03111","0.09582922069516639"
"HG03112","0.01083314292613144"
"HG03114","0.15901125869206284"
"HG03115","-0.07646814082636799"
"HG03117","0.16466851518509207"
"HG03118","0.0233894535219481"
"HG03120","-0.021097877772307844"
"HG03121","0.15936317836707317"
"HG03123","0.14359662349339636"
"HG03124","-0.027047629963876024"
"HG03126","0.06089928902046535"
"HG03127","0.0770725951173501"
"HG03129","0.1445675722589645"
"HG03130","0.11246278526250536"
"HG03132","0.07933200353017747"
"HG03133","0.23765222620990145"
"HG03135","0.1317170593072009"
"HG03136","0.23767544660746767"
"HG03139","0.08236961171481524"
"HG03157","-0.09631074593833897"
"HG03159","0.27704646505252095"
"HG03160","0.057295495290600906"
"HG03162","0.20462964433236416"
"HG03163","0.09083467504643941"
"HG03166","0.0995758823329229"
"HG03168","0.21997440527231205"
"HG03169","0.025032847776205208"
"HG03172","0.12321908180178542"
"HG03175","0.0928769643205074"
"HG03189","0.057707057039808135"
"HG03190","-0.0028543199586953533"
"HG03193","0.19667994567006875"
"HG03195","0.11959349340905867"
"HG03196","0.25369533653842863"
"HG03198","0.032217753496994114"
"HG03199","0.04336845170172954"
"HG03202","0.09374317210884531"
"HG03209","0.09291095797117499"
"HG03212","0.14706806839423597"
"HG03224","0.12123074889289215"
"HG03225","0.26700051568810057"
"HG03228","-0.029081644685104296"
"HG03229","0.006935700463921987"
"HG03234","0.09947932926755035"
"HG03235","0.08254124003113933"
"HG03237","-0.012058130049108495"
"HG03238","0.04409715583976431"
"HG03240","0.1427105593152259"
"HG03241","0.09857176678780591"
"HG03246","0.24203261061770726"
"HG03247","0.22913333883653453"
"HG03258","0.2809140988725073"
"HG03259","0.16703677330751548"
"HG03265","0.20572766758317707"
"HG03267","-0.025568118825090635"
"HG03268","0.07383746777777704"
"HG03270","-0.006595535323086044"
"HG03271","-0.04184833150483752"
"HG03279","0.14272991688306524"
"HG03280","-0.0010304737405050085"
"HG03291","-0.01039621568508406"
"HG03294","0.1679981213139638"
"HG03295","0.24152301624275435"
"HG03297","0.005562915888545239"
"HG03298","-0.017305209010333084"
"HG03300","0.07537379927897825"
"HG03301","0.17456575667642654"
"HG03303","0.16286513136842543"
"HG03304","0.0485082330710605"
"HG03311","0.04792908782987404"
"HG03313","0.0733565382695191"
"HG03342","0.15721835602414372"
"HG03343","0.1009477597802407"
"HG03351","0.12506354783837598"
"HG03352","0.06774947898191624"
"HG03354","0.0600922131484829"
"HG03363","0.07761491999805345"
"HG03366","0.07921007643403005"
"HG03367","0.24159475028947736"
"HG03369","0.05414402084468009"
"HG03370","0.24414461560126427"
"HG03372","0.11856669643135004"
"HG03376","0.08849298445614481"
"HG03378","0.10926633098077837"
"HG03380","0.13485300871661876"
"HG03382","0.35995583065302306"
"HG03385","0.0675769359293639"
"HG03388","0.20113694373068647"
"HG03391","0.05104211928341543"
"HG03394","-0.03285722229603727"
"HG03397","0.24730119242020243"
"HG03401","0.0827480119634039"
"HG03410","-0.03327644318629455"
"HG03419","0.18961321402165535"
"HG03428","0.08130690349343789"
"HG03432","0.15354702561828998"
"HG03433","0.18503350215436304"
"HG03436","0.23860630028286156"
"HG03437","0.09721341540725201"
"HG03439","0.27426705451345385"
"HG03442","0.05906050744050584"
"HG03445","0.31238441029498615"
"HG03446","0.10723864312262663"
"HG03449","0.21298272771518956"
"HG03451","0.0935527603154041"
"HG03452","0.058431030572240056"
"HG03455","0.28033398799854464"
"HG03457","0.1790820171673201"
"HG03458","0.2086263732525604"
"HG03460","0.1251078864384977"
"HG03461","0.07686720893814139"
"HG03464","0.20267468323096724"
"HG03469","0.11994057582222939"
"HG03470","0.2561386607603451"
"HG03472","0.16804130094769512"
"HG03473","0.08839435451132766"
"HG03476","0.1672763555698894"
"HG03478","0.1792095970911137"
"HG03479","0.19123137611944885"
"HG03484","0.03854005055527168"
"HG03485","0.15420143824967514"
"HG03488","0.22422020447834112"
"HG03490","0.04497170801595046"
"HG03491","-0.027289129000165613"
"HG03499","0.08032099544343566"
"HG03511","0.17754399468981263"
"HG03514","0.022304781819225517"
"HG03515","0.13886085208277052"
"HG03517","0.22604668610500034"
"HG03518","-0.06372379927382699"
"HG03520","0.03260035433480893"
"HG03521","-0.01949770823396449"
"HG03538","0.31092806189093436"
"HG03539","0.16997537588688494"
"HG03547","0.14516515437529448"
"HG03548","0.277605381398497"
"HG03556","0.17886632589403767"
"HG03557","0.07141906789880731"
"HG03558","0.10574037535341652"
"HG03559","0.2161482693599164"
"HG03563","0.09224759593756862"
"HG03565","0.09442375293990227"
"HG03567","0.2196165908083063"
"HG03571","0.11057760103829173"
"HG03572","0.04831963179717516"
"HG03575","0.2233317279978681"
"HG03577","0.11753368961340849"
"HG03578","0.13187982688848732"
"HG03583","0.2153710001802045"
"HG03585","0.00822333321708564"
"HG03589","0.033490606725290806"
"HG03593","0.010613172399191614"
"HG03594","-0.07772840129968203"
"HG03595","0.17135309042668784"
"HG03598","-0.022482658189913587"
"HG03600","0.1706471662206946"
"HG03603","0.2452197797931699"
"HG03604","-0.0719040669285999"
"HG03607","0.09693171493971059"
"HG03611","-0.1188852947950903"
"HG03615","-0.10226432484361068"
"HG03616","-0.12817930811428413"
"HG03619","0.2731900712385938"
"HG03624","-0.12254168507409492"
"HG03625","0.01685636131675744"
"HG03629","0.07700390114908412"
"HG03631","0.02781640239391396"
"HG03634","-0.22516020124196387"
"HG03636","0.07268305920610019"
"HG03640","0.09519123337582647"
"HG03642","0.10544089011191679"
"HG03643","-0.09858977286081415"
"HG03644","0.03930277102302934"
"HG03645","0.08033611193637911"
"HG03646","0.08379965832817043"
"HG03649","-0.15583434047845346"
"HG03652","-0.1558586883399538"
"HG03653","-0.07076108453739229"
"HG03660","0.05224046734583404"
"HG03663","-0.023941399361886356"
"HG03667","0.013994653315617347"
"HG03668","0.19350842633987012"
"HG03672","-0.16677444259791402"
"HG03673","-0.034200776434113234"
"HG03679","-0.1075846869692183"
"HG03680","0.2743669226059844"
"HG03681","-0.07048615747767722"
"HG03684","0.04159614621762979"
"HG03685","-0.04499415804749787"
"HG03686","0.018406531295115144"
"HG03687","0.11673575744601916"
"HG03689","0.182581682521315"
"HG03690","0.08432638429899753"
"HG03691","0.05294085317222674"
"HG03692","0.02951979055048487"
"HG03693","0.016798937943115794"
"HG03694","0.14545613508123414"
"HG03695","0.09811131834773851"
"HG03696","0.12394349789859299"
"HG03697","0.04691596675794513"
"HG03698","0.041945509372005654"
"HG03702","0.04535528616350247"
"HG03703","-0.16196752697556666"
"HG03705","-0.10413777988148241"
"HG03706","0.22368118610094567"
"HG03708","0.10235178263806566"
"HG03709","0.08907750717200386"
"HG03711","0.05931392608956923"
"HG03713","0.07451392814043953"
"HG03714","-0.08865339545174901"
"HG03716","0.038665082223046376"
"HG03717","0.08277147747687709"
"HG03718","-0.13095675284779235"
"HG03720","-0.07421661313388736"
"HG03722","0.12581298688117615"
"HG03727","-0.14845075513712316"
"HG03729","0.19778986360890452"
"HG03730","-0.025292975741830898"
"HG03731","-0.00865175075765523"
"HG03733","0.03907971805171548"
"HG03736","-0.004757952290436129"
"HG03738","0.21124077847876632"
"HG03740","0.08032161030041207"
"HG03741","-0.06560803317108177"
"HG03742","0.012342711818879082"
"HG03743","-0.07391019247871239"
"HG03744","0.07206525422325492"
"HG03745","-5.870652190390901E-4"
"HG03746","-0.034914758050616224"
"HG03750","0.11111418322773117"
"HG03752","0.09211015549935234"
"HG03753","0.11953274948449483"
"HG03754","-0.028495742765184698"
"HG03755","-0.11919872741001637"
"HG03756","-0.10563222932057192"
"HG03757","0.08349952003356281"
"HG03760","0.03529751125315621"
"HG03762","-0.006794903933384902"
"HG03765","0.17543294067616966"
"HG03767","-0.15835588063063916"
"HG03770","-0.07094605997630253"
"HG03771","0.027138056654729723"
"HG03772","-0.1845764410141432"
"HG03773","-0.08345358026481994"
"HG03774","-0.0632249350262818"
"HG03775","-0.24136363084374254"
"HG03777","0.036267656299807355"
"HG03778","-0.167466233866148"
"HG03779","0.01890359359382701"
"HG03780","0.10650088658509316"
"HG03781","-0.15671075823314468"
"HG03782","0.1996773798905705"
"HG03784","0.06141292646853226"
"HG03785","-0.0022301196521345296"
"HG03786","0.0076388583918197"
"HG03787","-0.13869570179180046"
"HG03788","-0.1552378357354193"
"HG03789","0.04532419368047068"
"HG03790","-0.05922624717780174"
"HG03792","-0.054623248543577294"
"HG03793","0.038173182800344055"
"HG03796","0.3713191732119814"
"HG03800","-0.10557753591913212"
"HG03802","-0.030882657802587407"
"HG03803","0.22702064230989255"
"HG03805","-0.12654187020787278"
"HG03808","0.1211323508471932"
"HG03809","0.11810231136790433"
"HG03812","-0.09331096827083218"
"HG03814","0.07499555152997844"
"HG03815","0.20519087856093715"
"HG03817","-0.057139363920860775"
"HG03821","0.08416802438791576"
"HG03823","-0.004389553551806993"
"HG03824","0.06408376588983244"
"HG03826","0.2560447489552404"
"HG03829","-0.039648368158203356"
"HG03830","0.12526929672410578"
"HG03832","-0.03204187759706012"
"HG03833","0.18671097214794027"
"HG03836","0.11135055689968754"
"HG03837","-0.07853775170325587"
"HG03838","0.28771620557614225"
"HG03844","-0.12525446486236025"
"HG03846","0.1426517509010664"
"HG03848","0.0854585195394772"
"HG03849","0.07509637177034395"
"HG03850","0.05211683483708997"
"HG03851","0.14719244817562696"
"HG03854","-0.08677960528223322"
"HG03856","0.028633079053178995"
"HG03857","-0.015959829531422595"
"HG03858","0.10928276293017838"
"HG03861","-0.1419370447958243"
"HG03862","-0.08800935956620726"
"HG03863","-0.0169820954051437"
"HG03864","-0.010345192349986931"
"HG03866","-0.031040313159178476"
"HG03867","-0.05885070584198755"
"HG03868","0.16407960546834496"
"HG03869","-0.1765064962643741"
"HG03870","-0.061660227130427944"
"HG03871","0.0016431386819924787"
"HG03872","-0.04233923898038934"
"HG03873","-0.028695177628020388"
"HG03874","0.09796655166150484"
"HG03875","0.09785388997558786"
"HG03882","-0.11609180714708427"
"HG03884","0.012052961656858333"
"HG03885","0.09798719880873544"
"HG03886","0.10253124435672156"
"HG03887","0.08819149101113832"
"HG03888","-0.009117776442390452"
"HG03890","-0.048158149449635174"
"HG03894","-0.18998799048085932"
"HG03895","0.005017295741408044"
"HG03896","0.023458570125778788"
"HG03897","0.0524718190033224"
"HG03898","-0.03512668687996505"
"HG03899","-0.1869230446570233"
"HG03900","0.16527846247401667"
"HG03902","0.0010790296657609832"
"HG03905","-0.04012207624160849"
"HG03907","0.030848439946157852"
"HG03908","-0.10254096749420448"
"HG03910","0.11142906833205601"
"HG03911","0.1234895864152108"
"HG03913","0.07384681071152538"
"HG03914","-0.022340618926810413"
"HG03916","-0.007838872826102669"
"HG03917","-0.035677034719699185"
"HG03919","-0.005298179924729168"
"HG03920","0.0220999722700662"
"HG03922","-0.05986754796266924"
"HG03925","0.04025283424419644"
"HG03926","0.06444547755696954"
"HG03928","-0.10530079483326259"
"HG03931","0.20262836744151158"
"HG03934","0.16926740393233963"
"HG03937","0.07310195497751404"
"HG03940","0.14423054420936765"
"HG03941","0.2451222358864087"
"HG03943","-0.051141278802840986"
"HG03944","0.1918938769850198"
"HG03945","0.14756273570848977"
"HG03947","0.12996220539337333"
"HG03949","0.1079463162911416"
"HG03950","-0.10249529726289022"
"HG03951","-0.0025919770300792816"
"HG03953","-0.03796590541746955"
"HG03955","-0.032318559050867446"
"HG03960","-0.1294972891275522"
"HG03963","-0.15417973848884742"
"HG03965","-0.07423790968030916"
"HG03967","-0.06249601105641367"
"HG03968","0.01792926965194261"
"HG03969","0.01098220293420242"
"HG03971","0.0900131449804536"
"HG03973","0.0238215074421467"
"HG03974","-0.18152810087557122"
"HG03976","-0.052228961222436684"
"HG03977","0.06587546254976484"
"HG03978","0.1502038572594538"
"HG03985","0.020850193519281357"
"HG03986","0.031177612515167"
"HG03989","0.04841829693476976"
"HG03990","0.10012669973370075"
"HG03991","0.10447747824077358"
"HG03995","-0.024135134269217498"
"HG03998","0.1328391085847081"
"HG03999","0.07170891645232846"
"HG04001","-0.011783332644046463"
"HG04002","0.010619178155023112"
"HG04003","0.1400307121310691"
"HG04006","0.17984275872470556"
"HG04014","0.06297479818492852"
"HG04015","-0.03289312273675041"
"HG04017","-0.13215508369838108"
"HG04018","0.035022262068095306"
"HG04019","-0.05217321301877442"
"HG04020","0.020379040822898598"
"HG04022","0.1908944325552649"
"HG04023","7.340762391446071E-4"
"HG04025","-0.06559795556642913"
"HG04026","-0.06664479163328585"
"HG04029","-0.04372837119532284"
"HG04033","0.14296517108423867"
"HG04035","0.12118298943869923"
"HG04038","0.041575461767552224"
"HG04039","-0.15215287665556604"
"HG04042","0.09141162140662899"
"HG04047","-0.06241655134721373"
"HG04054","-0.04333357381519788"
"HG04056","-0.20915026879212564"
"HG04059","0.05962961197326189"
"HG04060","-0.08030141637021954"
"HG04061","-0.11942135451228394"
"HG04062","0.09276079904002471"
"HG04063","0.06010325891349444"
"HG04070","0.03704340457314885"
"HG04075","0.08069140829200128"
"HG04076","0.029719755901706488"
"HG04080","0.02448410514991406"
"HG04090","-0.02894125229946881"
"HG04093","-0.008903748051015223"
"HG04094","0.1084307895040269"
"HG04096","0.21681792259707666"
"HG04098","-0.02259863559140257"
"HG04099","0.11702640611947554"
"HG04100","0.12344146632673972"
"HG04106","-0.003207982566065151"
"HG04107","0.021142835575827496"
"HG04118","-0.1327881376386311"
"HG04131","0.046979531421145415"
"HG04134","0.06603473227295237"
"HG04140","0.2268129009216453"
"HG04141","0.17693492589448634"
"HG04144","-0.025760173650665547"
"HG04146","-0.018866347835721525"
"HG04152","-0.08725769010157042"
"HG04153","-0.11746979399557224"
"HG04155","0.12015136866287313"
"HG04156","0.016728260527943545"
"HG04158","0.18519959516684714"
"HG04159","-0.20325268018615195"
"HG04161","0.09057504449417941"
"HG04162","0.2607910770207553"
"HG04164","-0.01902151761084797"
"HG04171","0.06178065940879174"
"HG04173","-0.17436523991884256"
"HG04176","0.0017992967918795122"
"HG04177","0.07753576234919607"
"HG04180","0.3670224415776435"
"HG04182","-0.02868618274057627"
"HG04183","0.07801511054444671"
"HG04185","0.15855773748945418"
"HG04186","0.203134522183672"
"HG04188","0.06729850405982007"
"HG04189","-0.05666261471175453"
"HG04194","0.02507373160704411"
"HG04195","-0.059660242769020405"
"HG04198","-0.10820242212414495"
"HG04200","-0.04091250650482618"
"HG04202","0.13855839058924574"
"HG04206","-0.23280998197580582"
"HG04209","-0.12187870572158885"
"HG04210","-0.03494699265378594"
"HG04211","0.1727228962859001"
"HG04212","-0.05851223401150593"
"HG04214","0.29639329143160664"
"HG04216","-0.14462602202004896"
"HG04219","0.18791636753683438"
"HG04222","0.0212860642326618"
"HG04225","0.08610488137779478"
"HG04227","-0.049228487074986504"
"HG04229","0.04769819742012124"
"HG04235","0.11611550504822843"
"HG04238","0.16397895959612038"
"HG04239","0.1773650233643565"
"NA06984","0.024757064784955513"
"NA06985","-0.17619581083254754"
"NA06986","0.1842268489413954"
"NA06989","0.12629968470390146"
"NA06994","0.13202806907720796"
"NA07000","0.07741109415906092"
"NA07037","0.24315985323791217"
"NA07048","-0.06460470809002619"
"NA07051","-0.18853843272511545"
"NA07056","0.2397595674960603"
"NA07347","0.16230710020221079"
"NA07357","0.31365252931910304"
"NA10847","-0.1811689935573958"
"NA10851","-4.596126878984863E-4"
"NA11829","0.37665631486275053"
"NA11830","0.10876362994340488"
"NA11831","-0.053597962651217246"
"NA11832","0.003700028449797832"
"NA11840","0.009795307720200097"
"NA11843","0.1339239590423137"
"NA11881","0.18729308917895449"
"NA11892","0.12236326878480822"
"NA11893","0.21287216209306936"
"NA11894","0.02286954375581096"
"NA11918","0.07561407849054486"
"NA11919","0.0662823153126208"
"NA11920","0.15795009324870193"
"NA11930","0.02446584758674393"
"NA11931","-0.04624149294232141"
"NA11932","-0.01417487059935399"
"NA11933","0.18964040744130564"
"NA11992","0.1635009148941046"
"NA11994","0.18827618290984283"
"NA11995","-0.11090212148608189"
"NA12003","0.0966225887090115"
"NA12004","-0.22781584513480294"
"NA12005","0.12309822125412007"
"NA12006","0.08928103073287294"
"NA12043","-0.11164450977564257"
"NA12044","-0.03799612399968134"
"NA12045","-0.09726324468473616"
"NA12046","-0.008696662311042297"
"NA12058","0.03668775626786143"
"NA12144","0.28941242181362425"
"NA12154","0.16211729788412776"
"NA12155","0.08961511879431655"
"NA12156","0.009738710998104305"
"NA12234","0.09014443154815571"
"NA12249","-0.19676492002832896"
"NA12272","-0.03303681473282248"
"NA12273","0.2920720397617169"
"NA12275","-0.06448923487775254"
"NA12282","-0.06439181451241907"
"NA12283","-0.14822187374977788"
"NA12286","-0.056420026645735324"
"NA12287","0.17585566134666203"
"NA12340","0.14920663916624854"
"NA12341","0.2068640240453456"
"NA12342","0.22388162951571633"
"NA12347","-0.10444734683726101"
